patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,7,7,244,251,"storeAppendPrintf(sentry, ""%5d-%5d: %9.0f %2.0f%%\n"",
                          i ? (1 << (i - 1)) + 1 : 1,
                          1 << i,
                          stats.http_read_hist[i],
                          Math::doublePercent(stats.http_read_hist[i], stats.http_reads));","storeAppendPrintf(sentry, ""%5d-%5d: %9.0f %2.0f%%\n"",
                          i ? (1 << (i - 1)) + 1 : 1,
                          1 << i,
                          stats.http_read_hist[i],
                          Math::doublePercent(stats.http_read_hist[i], stats.http_reads));",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,14,14,251,258,"storeAppendPrintf(sentry, ""\n"");","storeAppendPrintf(sentry, ""\n"");",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,15,15,252,259,"storeAppendPrintf(sentry, ""FTP I/O\n"");","storeAppendPrintf(sentry, ""FTP I/O\n"");",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,16,16,253,260,"storeAppendPrintf(sentry, ""number of reads: %.0f\n"", stats.ftp_reads);","storeAppendPrintf(sentry, ""number of reads: %.0f\n"", stats.ftp_reads);",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,17,17,254,261,"storeAppendPrintf(sentry, ""Read Histogram:\n"");","storeAppendPrintf(sentry, ""Read Histogram:\n"");",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,20,20,257,264,"storeAppendPrintf(sentry, ""%5d-%5d: %9.0f %2.0f%%\n"",
                          i ? (1 << (i - 1)) + 1 : 1,
                          1 << i,
                          stats.ftp_read_hist[i],
                          Math::doublePercent(stats.ftp_read_hist[i], stats.ftp_reads));","storeAppendPrintf(sentry, ""%5d-%5d: %9.0f %2.0f%%\n"",
                          i ? (1 << (i - 1)) + 1 : 1,
                          1 << i,
                          stats.ftp_read_hist[i],
                          Math::doublePercent(stats.ftp_read_hist[i], stats.ftp_reads));",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,27,27,264,271,"storeAppendPrintf(sentry, ""\n"");","storeAppendPrintf(sentry, ""\n"");",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,28,28,265,272,"storeAppendPrintf(sentry, ""Gopher I/O\n"");","storeAppendPrintf(sentry, ""Gopher I/O\n"");",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,29,29,266,273,"storeAppendPrintf(sentry, ""number of reads: %.0f\n"", stats.gopher_reads);","storeAppendPrintf(sentry, ""number of reads: %.0f\n"", stats.gopher_reads);",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,30,30,267,274,"storeAppendPrintf(sentry, ""Read Histogram:\n"");","storeAppendPrintf(sentry, ""Read Histogram:\n"");",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_452.cpp,33,33,270,277,"storeAppendPrintf(sentry, ""%5d-%5d: %9.0f %2.0f%%\n"",
                          i ? (1 << (i - 1)) + 1 : 1,
                          1 << i,
                          stats.gopher_read_hist[i],
                          Math::doublePercent(stats.gopher_read_hist[i], stats.gopher_reads));","storeAppendPrintf(sentry, ""%5d-%5d: %9.0f %2.0f%%\n"",
                          i ? (1 << (i - 1)) + 1 : 1,
                          1 << i,
                          stats.gopher_read_hist[i],
                          Math::doublePercent(stats.gopher_read_hist[i], stats.gopher_reads));",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_453.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_453.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_453.cpp,12,12,1815,1821,"storeAppendPrintf(sentry, ""\nPer-peer statistics:\n"");","storeAppendPrintf(sentry, ""\nPer-peer statistics:\n"");",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stmem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stmem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_454.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_454.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_454.cpp,22,22,272,271,"fatal(""Squid has attempted to read data from memory that is not present. This is an indication of of (pre-3.0) code that hasn't been updated to deal with sparse objects in memory. Squid should coredump.allowing to review the cause. Immediately preceeding this message is a dump of the available data in the format [start,end). The [ means from the value, the ) means up to the value. I.e. [1,5) means that there are 4 bytes of data, at offsets 1,2,3,4.\n"");","fatal(""Squid has attempted to read data from memory that is not present. This is an indication of of (pre-3.0) code that hasn't been updated to deal with sparse objects in memory. Squid should coredump.allowing to review the cause. Immediately preceeding this message is a dump of the available data in the format [start,end). The [ means from the value, the ) means up to the value. I.e. [1,5) means that there are 4 bytes of data, at offsets 1,2,3,4.\n"");",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/stmem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/stmem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_455.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_455.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_455.cpp,8,8,372,370,"fatal(""Attempt to overwrite already in-memory data. Preceeding this there should be a mem_hdr::write output that lists the attempted write, and the currently present data. Please get a 'backtrace full' from this error - using the generated core, and file a bug report with the squid developers including the last 10 lines of cache.log and the backtrace.\n"");","fatal(""Attempt to overwrite already in-memory data. Preceeding this there should be a mem_hdr::write output that lists the attempted write, and the currently present data. Please get a 'backtrace full' from this error - using the generated core, and file a bug report with the squid developers including the last 10 lines of cache.log and the backtrace.\n"");",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/store.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/store.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_456.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_456.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_456.cpp,11,11,757,768,"rep->header.putStr(HDR_VARY, vary.termedBuf());","rep->header.putStr(HDR_VARY, vary.termedBuf());",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/store.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/store.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_457.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_457.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_457.cpp,1,1,766,777,"rep->header.putStr(HDR_X_ACCELERATOR_VARY, vary.termedBuf());","rep->header.putStr(HDR_X_ACCELERATOR_VARY, vary.termedBuf());",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/store.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/store.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_458.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_458.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_458.cpp,9,9,1792,1803,"fatalf(""ERROR: Unknown policy %s\n"", settings->type);","fatalf(""ERROR: Unknown policy %s\n"", settings->type);",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/store_digest.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/store_digest.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_459.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_459.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_459.cpp,3,3,199,204,"storeAppendPrintf(e, ""store digest: disabled.\n"");","storeAppendPrintf(e, ""store digest: disabled.\n"");",0
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/store_dir.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/store_dir.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_460.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_460.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_460.cpp,0,0,947,953,"fatal(""'store_avg_object_size' should be larger than 0."");;","fatal(""'store_avg_object_size' should be larger than 0."");;",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/String.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/String.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_463.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_463.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_463.cpp,11,11,308,310,"storeAppendPrintf(entry, ""%lu entries, %lu reported from MemPool\n"", (unsigned long) Instance().entries.elements, (unsigned long) memStringCount());","storeAppendPrintf(entry, ""%lu entries, %lu reported from MemPool\n"", (unsigned long) Instance().entries.elements, (unsigned long) memStringCount());",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_464.cpp,18,-441,440,-1,"fprintf(debug_log, ""FATAL: %s\n"", message);",,7
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_464.cpp,21,-441,443,-1,"fprintf(stderr, ""FATAL: %s\n"", message);",,9
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_464.cpp,23,-441,445,-1,"fprintf(debug_log, ""Squid Cache (Version %s): Terminated abnormally.\n"",
            version_string);",,7
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_464.cpp,85,-441,507,-1,fatal(fatal_str);,,7
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_464.cpp,117,15,539,455,fatal_dump(message);,fatal_dump(message);,6
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_464.cpp,119,17,541,457,"_db_print(""WARNING: %s\n"", message);","_db_print(""WARNING: %s\n"", message);",6
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/tunnel.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/tunnel.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_465.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_465.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_465.cpp,12,12,697,721,"mb.Printf(""CONNECT %s HTTP/1.1\r\n"", tunnelState->url);","mb.Printf(""CONNECT %s HTTP/1.1\r\n"", tunnelState->url);",4
squid-3.2.14_diff_squid-3.3.13,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.2.14/src/wccp2.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.3.13/src/wccp2.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_466.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_466.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_466.cpp,21,21,2279,2268,"fatalf(""parse_wccp2_service_ports: port value '%s' isn't valid (1..65535)\n"", port);","fatalf(""parse_wccp2_service_ports: port value '%s' isn't valid (1..65535)\n"", port);",4
