patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/core/poll_manager.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/core/poll_manager.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_320.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_320.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_320.cpp,-35,42,-1,76,,control->core();,7
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/core/poll_manager.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/core/poll_manager.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_320.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_320.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_320.cpp,-35,45,-1,79,,control->core();,7
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/core/poll_manager.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/core/poll_manager.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_320.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_320.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_320.cpp,-35,48,-1,82,,control->core();,7
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/utils.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/utils.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_321.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_321.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_321.cpp,0,0,191,191,"print_buffer(first, last, ""Inactive: "");;","print_buffer(first, last, ""Inactive: "");;",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/utils.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/utils.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_321.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_321.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_321.cpp,3,3,194,194,"print_buffer(first, last, ""Checking hash [%2i%%]"",
                         (d->download()->chunks_hashed() * 100) / d->download()->file_list()->size_chunks());","print_buffer(first, last, ""Checking hash [%2i%%]"",
                         (d->download()->chunks_hashed() * 100) / d->download()->file_list()->size_chunks());",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/utils.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/utils.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_321.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_321.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_321.cpp,13,13,204,204,"print_buffer(first, last, ""Tracker[%i:%i]: Connecting to %s %s"",
                         (*itr)->group(), std::distance(d->tracker_list()->begin(), itr), (*itr)->url().c_str(), status);","print_buffer(first, last, ""Tracker[%i:%i]: Connecting to %s %s"",
                         (*itr)->group(), std::distance(d->tracker_list()->begin(), itr), (*itr)->url().c_str(), status);",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/window_download_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_download_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_322.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_322.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_322.cpp,10,9,99,98,"m_canvas->print(0, pos++, ""%c %s"", range.first == m_view->focus() ? '*' : ' ', buffer);","m_canvas->print(0, pos++, ""%c %s"", range.first == m_view->focus() ? '*' : ' ', buffer);",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/window_download_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_download_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_322.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_322.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_322.cpp,13,12,102,101,"m_canvas->print(0, pos++, ""%c %s"", range.first == m_view->focus() ? '*' : ' ', buffer);","m_canvas->print(0, pos++, ""%c %s"", range.first == m_view->focus() ? '*' : ' ', buffer);",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/window_download_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_download_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_322.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_322.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_322.cpp,16,15,105,104,"m_canvas->print(0, pos++, ""%c %s"", range.first == m_view->focus() ? '*' : ' ', buffer);","m_canvas->print(0, pos++, ""%c %s"", range.first == m_view->focus() ? '*' : ' ', buffer);",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/window_download_statusbar.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_download_statusbar.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_323.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_323.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_323.cpp,10,9,69,68,"m_canvas->print(0, 0, ""%s"", buffer);","m_canvas->print(0, 0, ""%s"", buffer);",6
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/window_download_statusbar.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_download_statusbar.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_323.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_323.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_323.cpp,30,28,89,87,"m_canvas->print(0, 1, ""%s"", buffer);","m_canvas->print(0, 1, ""%s"", buffer);",7
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/window_download_statusbar.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_download_statusbar.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_323.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_323.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_323.cpp,33,31,92,90,"m_canvas->print(0, 2, ""[%c:%i] %s"",
                  m_download->tracker_list()->has_active() ? 'C' : ' ',
                  (int)(m_download->download()->tracker_controller()->seconds_to_next_timeout()),
                  buffer);","m_canvas->print(0, 2, ""[%c:%i] %s"",
                  m_download->tracker_list()->has_active() ? 'C' : ' ',
                  (int)(m_download->download()->tracker_controller()->seconds_to_next_timeout()),
                  buffer);",6
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/window_log.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_log.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_324.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_324.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_324.cpp,43,48,76,81,"m_canvas->print(0, pos - 1, ""(%s) %s"", buffer, itr->second.c_str());","m_canvas->print(0, pos - 1, ""(%s) %s"", buffer, itr->message.c_str());",7
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/window_log_complete.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_log_complete.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_325.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_325.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_325.cpp,45,43,85,83,"m_canvas->print(0, pos - 1, ""(%s) %s"", buffer, itr->second.substr(0, m_canvas->width() - timeWidth).c_str());","m_canvas->print(0, pos - 1, ""(%s) %s"", buffer, itr->message.substr(0, m_canvas->width() - timeWidth).c_str());",7
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/display/window_log_complete.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_log_complete.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_325.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_325.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_325.cpp,47,45,87,85,"m_canvas->print(timeWidth, pos - 1, ""%s"", itr->second.substr(logWidth * (j - 1), m_canvas->width() - timeWidth).c_str());","m_canvas->print(timeWidth, pos - 1, ""%s"", itr->message.substr(logWidth * (j - 1), m_canvas->width() - timeWidth).c_str());",7
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/rpc/scgi_task.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/rpc/scgi_task.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_326.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_326.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_326.cpp,2,2,183,183,"write(m_parent->log_fd(), m_buffer, m_bufferSize);","write(m_parent->log_fd(), m_buffer, m_bufferSize);",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/rpc/scgi_task.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/rpc/scgi_task.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_326.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_326.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_326.cpp,3,3,184,184,"write(m_parent->log_fd(), ""\n---\n"", sizeof(""\n---\n""));","write(m_parent->log_fd(), ""\n---\n"", sizeof(""\n---\n""));",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/rpc/scgi_task.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/rpc/scgi_task.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_327.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_327.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_327.cpp,2,2,244,244,"write(m_parent->log_fd(), m_buffer, m_bufferSize);","write(m_parent->log_fd(), m_buffer, m_bufferSize);",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/rpc/scgi_task.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/rpc/scgi_task.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_327.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_327.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_327.cpp,3,3,245,245,"write(m_parent->log_fd(), ""\n---\n"", sizeof(""\n---\n""));","write(m_parent->log_fd(), ""\n---\n"", sizeof(""\n---\n""));",4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/thread_worker.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/thread_worker.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_328.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_328.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_328.cpp,0,0,136,126,control->core()-;,control->core()-;,4
rtorrent-0.9.0_diff_rtorrent-0.9.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.0/src/thread_worker.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/thread_worker.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_328.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_328.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_328.cpp,4,4,140,130,>core();,>core();,4
rtorrent-0.9.1_diff_rtorrent-0.9.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/core/download_factory.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.2/src/core/download_factory.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_329.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_329.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_329.cpp,9,35,346,376,"m_manager->push_log_std(msg + "": \"""" + m_uri + ""\"""");","m_manager->push_log_std(msg + "": \"""" + m_uri + ""\"""");",4
rtorrent-0.9.1_diff_rtorrent-0.9.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.2/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_330.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_330.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_330.cpp,1,1,86,86,"m_canvas->print(0, pos, ""%2i:"", group++);","m_canvas->print(0, pos, ""%2i:"", group++);",6
rtorrent-0.9.1_diff_rtorrent-0.9.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.2/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_330.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_330.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_330.cpp,3,3,88,88,"m_canvas->print(4, pos++, ""%s"",
                    tracker->url().c_str());","m_canvas->print(4, pos++, ""%s"",
                    tracker->url().c_str());",6
rtorrent-0.9.1_diff_rtorrent-0.9.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.1/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.2/src/display/window_tracker_list.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_330.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_330.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_330.cpp,7,16,92,101,"m_canvas->print(0, pos++, ""%s Id: %s Counters: %uf / %us (%u) %s S/L/D: %u/%u/%u (%u/%u)"",
                      tracker->is_busy() ? ""req "" : ""    "",
                      rak::copy_escape_html(tracker->tracker_id()).c_str(),
                      tracker->failed_counter(),
                      tracker->success_counter(),
                      tracker->scrape_counter(),
                      tracker->is_usable() ? "" on"" : tracker->is_enabled() ? ""err"" : ""off"",
                      tracker->scrape_complete(),
                      tracker->scrape_incomplete(),
                      tracker->scrape_downloaded(),
                      tracker->latest_new_peers(),
                      tracker->latest_sum_peers());","m_canvas->print(0, pos++, ""%s Id: %s Counters: %uf / %us (%u) %s S/L/D: %u/%u/%u (%u/%u)"",
                      state,
                      rak::copy_escape_html(tracker->tracker_id()).c_str(),
                      tracker->failed_counter(),
                      tracker->success_counter(),
                      tracker->scrape_counter(),
                      tracker->is_usable() ? "" on"" : tracker->is_enabled() ? ""err"" : ""off"",
                      tracker->scrape_complete(),
                      tracker->scrape_incomplete(),
                      tracker->scrape_downloaded(),
                      tracker->latest_new_peers(),
                      tracker->latest_sum_peers());",7
rtorrent-0.9.3_diff_rtorrent-0.9.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.3/src/core/download_factory.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.4/src/core/download_factory.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_331.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_331.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_331.cpp,1,1,338,338,download->set_message(msg);,download->set_message(msg);,4
rtorrent-0.9.3_diff_rtorrent-0.9.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.3/src/core/download_factory.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/repos/rtorrent-0.9.4/src/core/download_factory.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_patch_hunk_332.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_old_hunk_332.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rtorrent/gumtree/rtorrent_new_hunk_332.cpp,4,4,376,376,"m_manager->push_log_std(msg + "": \"""" + m_uri + ""\"""");","m_manager->push_log_std(msg + "": \"""" + m_uri + ""\"""");",4
